"","method","survey_year","island","species","MPA","REF","log_ratio"
"2165","CCFRP",2020,"Santa Rosa","den_SNIG",0.0315482122559212,0.0315482122559212,0
"2166","CCFRP",2020,"Santa Rosa","den_SPAU",0.0315482122559212,0.0315482122559212,0
"2167","CCFRP",2020,"Santa Rosa","den_SPAUYOY",0.0315482122559212,0.0315482122559212,0
"2168","CCFRP",2020,"Santa Rosa","den_SPIN",0.0315482122559212,0.0547658608392545,-0.239535164442412
"2169","CCFRP",2020,"Santa Rosa","den_SPINYOY",0.0315482122559212,0.0315482122559212,0
"2170","CCFRP",2020,"Santa Rosa","den_SPUL",0.777962134005921,0.195296033422588,0.60026503635224
"2171","CCFRP",2020,"Santa Rosa","den_SPULYOY",0.0315482122559212,0.0315482122559212,0
"2172","CCFRP",2020,"Santa Rosa","den_SRAS",0.0315482122559212,0.0315482122559212,0
"2173","CCFRP",2020,"Santa Rosa","den_SROS",0.0315482122559212,0.0547500684225879,-0.239409912170747
"2174","CCFRP",2020,"Santa Rosa","den_SRUB",0.0315482122559212,0.0315482122559212,0
"2175","CCFRP",2020,"Santa Rosa","den_SSAG",0.0315482122559212,0.0315482122559212,0
"2176","CCFRP",2020,"Santa Rosa","den_SSEM",0.0315482122559212,0.0315482122559212,0
"2177","CCFRP",2020,"Santa Rosa","den_SSER",0.100141005589255,0.219466899255921,-0.340757079592515
"2178","CCFRP",2020,"Santa Rosa","den_STICH",0.0315482122559212,0.0315482122559212,0
"2179","CCFRP",2020,"Santa Rosa","den_STRE",0.0737028086725879,0.121633377255921,-0.217568727167907
"2180","CCFRP",2020,"Santa Rosa","den_SUMB",0.0315482122559212,0.0315482122559212,0
"2181","CCFRP",2020,"Santa Rosa","den_SXYR",0.0315482122559212,0.0315482122559212,0
"2182","CCFRP",2020,"Santa Rosa","den_SYNG",0.0315482122559212,0.0315482122559212,0
"2183","CCFRP",2020,"Santa Rosa","den_TCAL",0.0315482122559212,0.0315482122559212,0
"2184","CCFRP",2020,"Santa Rosa","den_Total",17.6942481274226,13.7529235064226,0.109437085656605
"2185","CCFRP",2020,"Santa Rosa","den_TPAC",0.0315482122559212,0.0315482122559212,0
"2186","CCFRP",2020,"Santa Rosa","den_TSEM",0.0315482122559212,0.0315482122559212,0
"2187","CCFRP",2020,"Santa Rosa","den_TSYM",0.0315482122559212,0.0315482122559212,0
"2188","CCFRP",2020,"Santa Rosa","den_UHAL",0.0315482122559212,0.0315482122559212,0
"2189","CCFRP",2020,"Santa Rosa","den_UnID.SMYS",0.0315482122559212,0.0315482122559212,0
"2190","CCFRP",2020,"Santa Rosa","den_UNK",0.0315482122559212,0.0315482122559212,0
"2191","CCFRP",2020,"Santa Rosa","den_URON",0.0315482122559212,0.0315482122559212,0
"2192","CCFRP",2020,"Santa Rosa","den_USAN",0.0315482122559212,0.0315482122559212,0
"2193","CCFRP",2020,"Santa Rosa","den_XCAL",0.0315482122559212,0.0315482122559212,0
"2194","CCFRP",2020,"Santa Rosa","den_XLIO",0.0315482122559212,0.0315482122559212,0
"2195","CCFRP",2020,"Santa Rosa","den_ZEXA",0.0315482122559212,0.0315482122559212,0
"2196","CCFRP",2020,"Santa Rosa","den_ZROS",0.0315482122559212,0.0315482122559212,0
"2197","SCUBA",2017,"Anacapa","den_nontargeted",53.5732148789226,52.5315482122559,0.00852750822470887
"2198","SCUBA",2017,"Anacapa","den_targeted",10.6287704344781,14.7815482122559,-0.143236897192674
"2199","SCUBA",2017,"Anacapa","den_AAFF",0.0315482122559212,0.0315482122559212,0
"2200","SCUBA",2017,"Anacapa","den_AARG",0.0315482122559212,0.0315482122559212,0
"2201","SCUBA",2017,"Anacapa","den_ADAV",0.0315482122559212,0.0315482122559212,0
"2202","SCUBA",2017,"Anacapa","den_AFLA",0.0315482122559212,0.0315482122559212,0
"2203","SCUBA",2017,"Anacapa","den_AGUA",0.0315482122559212,0.0315482122559212,0
"2204","SCUBA",2017,"Anacapa","den_AHAR",0.0315482122559212,0.0315482122559212,0
"2205","SCUBA",2017,"Anacapa","den_AHOL",0.0315482122559212,0.0315482122559212,0
"2206","SCUBA",2017,"Anacapa","den_AINE",0.0315482122559212,0.0315482122559212,0
"2207","SCUBA",2017,"Anacapa","den_ANOB",0.0315482122559212,0.0315482122559212,0
"2208","SCUBA",2017,"Anacapa","den_AOCE",0.0315482122559212,0.0315482122559212,0
"2209","SCUBA",2017,"Anacapa","den_APFL",0.0315482122559212,0.0315482122559212,0
"2210","SCUBA",2017,"Anacapa","den_ATHE",0.281548212255921,4.19821487892259,-1.17351188943448
"2211","SCUBA",2017,"Anacapa","den_ATHESPP",0.0315482122559212,0.0315482122559212,0
"2212","SCUBA",2017,"Anacapa","den_AVUL",0.0315482122559212,0.0315482122559212,0
"2213","SCUBA",2017,"Anacapa","den_BAITBALL",0.0315482122559212,0.0315482122559212,0
"2214","SCUBA",2017,"Anacapa","den_BATH",0.0315482122559212,0.0315482122559212,0
"2215","SCUBA",2017,"Anacapa","den_BFRE",0.781548212255921,0.0315482122559212,1.39398101990971
"2216","SCUBA",2017,"Anacapa","den_BFREYOY",0.0315482122559212,0.0315482122559212,0
"2217","SCUBA",2017,"Anacapa","den_BOTH",0.0315482122559212,0.0315482122559212,0
"2218","SCUBA",2017,"Anacapa","den_BPOL",0.0315482122559212,0.0315482122559212,0
"2219","SCUBA",2017,"Anacapa","den_BRAY",0.0315482122559212,0.0315482122559212,0
"2220","SCUBA",2017,"Anacapa","den_CAGG",0.0315482122559212,0.0315482122559212,0
"2221","SCUBA",2017,"Anacapa","den_CGIG",0.0315482122559212,0.0315482122559212,0
"2222","SCUBA",2017,"Anacapa","den_CITH",0.0315482122559212,0.0315482122559212,0
"2223","SCUBA",2017,"Anacapa","den_CITHSPP",0.0315482122559212,0.0315482122559212,0
"2224","SCUBA",2017,"Anacapa","den_CLUP",0.0315482122559212,0.0315482122559212,0
"2225","SCUBA",2017,"Anacapa","den_COBS",0.0315482122559212,0.0315482122559212,0
"2226","SCUBA",2017,"Anacapa","den_COTSP",0.0315482122559212,0.0315482122559212,0
"2227","SCUBA",2017,"Anacapa","den_CPRI",0.350992656700365,1.48988154558925,-0.627853710339736
"2228","SCUBA",2017,"Anacapa","den_CPUN",13.9898815455892,28.5732148789226,-0.310145069951701
"2229","SCUBA",2017,"Anacapa","den_CPUNYOY",2.15654821225592,0.0315482122559212,1.83478441768051
"2230","SCUBA",2017,"Anacapa","den_CSAT",0.0315482122559212,0.0315482122559212,0
"2231","SCUBA",2017,"Anacapa","den_CSOR",0.0315482122559212,0.0315482122559212,0
"2232","SCUBA",2017,"Anacapa","den_CSTI",0.0315482122559212,0.0315482122559212,0
"2233","SCUBA",2017,"Anacapa","den_CVEN",0.0315482122559212,0.0315482122559212,0
"2234","SCUBA",2017,"Anacapa","den_CVIO",0.0315482122559212,0.0315482122559212,0
"2235","SCUBA",2017,"Anacapa","den_CXAN",0.0315482122559212,0.0315482122559212,0
"2236","SCUBA",2017,"Anacapa","den_DMAC",0.0315482122559212,0.0315482122559212,0
"2237","SCUBA",2017,"Anacapa","den_EBIS",0.0315482122559212,0.0315482122559212,0
"2238","SCUBA",2017,"Anacapa","den_EJAC",2.97599265670036,2.94821487892259,0.00407272160732041
"2239","SCUBA",2017,"Anacapa","den_EJOR",0.0315482122559212,0.0315482122559212,0
"2240","SCUBA",2017,"Anacapa","den_ELAT",0.0315482122559212,0.0315482122559212,0
"2241","SCUBA",2017,"Anacapa","den_EMBI",0.0315482122559212,0.0315482122559212,0
"2242","SCUBA",2017,"Anacapa","den_EMOR",0.0315482122559212,0.0315482122559212,0
"2243","SCUBA",2017,"Anacapa","den_ETAU",0.0315482122559212,0.0315482122559212,0
"2244","SCUBA",2017,"Anacapa","den_EWAL",0.0315482122559212,0.0315482122559212,0
"2245","SCUBA",2017,"Anacapa","den_GBY",0.0315482122559212,0.0315482122559212,0
"2246","SCUBA",2017,"Anacapa","den_GGAL",0.0315482122559212,0.0315482122559212,0
"2247","SCUBA",2017,"Anacapa","den_GLIN",0.0315482122559212,0.0315482122559212,0
"2248","SCUBA",2017,"Anacapa","den_GMAE",0.0315482122559212,0.0315482122559212,0
"2249","SCUBA",2017,"Anacapa","den_GMOR",0.0871037678114768,0.0732148789225879,0.0754375930015167
"2250","SCUBA",2017,"Anacapa","den_GNIG",2.60099265670036,1.48988154558925,0.24198738526761
"2251","SCUBA",2017,"Anacapa","den_HANA",0.0315482122559212,0.0315482122559212,0
"2252","SCUBA",2017,"Anacapa","den_HARG",0.0315482122559212,0.0315482122559212,0
"2253","SCUBA",2017,"Anacapa","den_HAZU",0.0315482122559212,0.0315482122559212,0
"2254","SCUBA",2017,"Anacapa","den_HCAL",0.0315482122559212,0.0315482122559212,0
"2255","SCUBA",2017,"Anacapa","den_HCAR",0.0315482122559212,0.0315482122559212,0
"2256","SCUBA",2017,"Anacapa","den_HDEC",0.0315482122559212,0.0315482122559212,0
"2257","SCUBA",2017,"Anacapa","den_HELL",0.0315482122559212,0.0315482122559212,0
"2258","SCUBA",2017,"Anacapa","den_HEXA",0.0315482122559212,0.0315482122559212,0
"2259","SCUBA",2017,"Anacapa","den_HFRA",0.0315482122559212,0.0315482122559212,0
"2260","SCUBA",2017,"Anacapa","den_HGRI",0.0315482122559212,0.0315482122559212,0
"2261","SCUBA",2017,"Anacapa","den_HHEM",0.0315482122559212,0.0315482122559212,0
"2262","SCUBA",2017,"Anacapa","den_HLAG",0.0315482122559212,0.0315482122559212,0
"2263","SCUBA",2017,"Anacapa","den_HROS",16.1565482122559,0.0315482122559212,2.70937382682192
"2264","SCUBA",2017,"Anacapa","den_HRUB",3.32321487892259,5.19821487892259,-0.194295804345272
"2265","SCUBA",2017,"Anacapa","den_HSEM",7.01765932336703,8.82321487892259,-0.0994345747863945
"2266","SCUBA",2017,"Anacapa","den_HSEMYOY",0.0315482122559212,0.0315482122559212,0
"2267","SCUBA",2017,"Anacapa","den_HSPI",0.0315482122559212,0.0315482122559212,0
"2268","SCUBA",2017,"Anacapa","den_HSTE",0.0315482122559212,0.0315482122559212,0
"2269","SCUBA",2017,"Anacapa","den_HSTO",0.0315482122559212,0.0315482122559212,0
"2270","SCUBA",2017,"Anacapa","den_KGB",0.225992656700365,0.0315482122559212,0.855119573524112
"2271","SCUBA",2017,"Anacapa","den_LARM",0.0315482122559212,0.0315482122559212,0
"2272","SCUBA",2017,"Anacapa","den_LBIL",0.0315482122559212,0.0315482122559212,0
"2273","SCUBA",2017,"Anacapa","den_LHIR",0.0315482122559212,0.0315482122559212,0
"2274","SCUBA",2017,"Anacapa","den_MCAL",0.739881545589254,2.94821487892259,-0.60039693852432
"2275","SCUBA",2017,"Anacapa","den_MMIN",0.0315482122559212,0.0315482122559212,0
"2276","SCUBA",2017,"Anacapa","den_MMOL",0.0315482122559212,0.0315482122559212,0
"2277","SCUBA",2017,"Anacapa","den_NBLA",0.0315482122559212,0.0315482122559212,0
"2278","SCUBA",2017,"Anacapa","den_NCEP",0.0315482122559212,0.0315482122559212,0
"2279","SCUBA",2017,"Anacapa","den_OCAL",3.6843259900337,2.53154821225592,0.162971846948439
"2280","SCUBA",2017,"Anacapa","den_OCALYOY",0.0315482122559212,0.0315482122559212,0
"2281","SCUBA",2017,"Anacapa","den_OELO",0.0315482122559212,0.0315482122559212,0
"2282","SCUBA",2017,"Anacapa","den_OPIC",0.184325990033699,0.156548212255921,0.0709384627818326
"2283","SCUBA",2017,"Anacapa","den_OTSH",0.0315482122559212,0.0315482122559212,0
"2284","SCUBA",2017,"Anacapa","den_OYB",0.0315482122559212,0.0315482122559212,0
"2285","SCUBA",2017,"Anacapa","den_OYT",0.0871037678114768,0.0315482122559212,0.441062187418977
"2286","SCUBA",2017,"Anacapa","den_PATR",0.0315482122559212,0.0315482122559212,0
"2287","SCUBA",2017,"Anacapa","den_PCAL",0.0315482122559212,0.0315482122559212,0
"2288","SCUBA",2017,"Anacapa","den_PCLA",6.4343259900337,8.11488154558925,-0.100779124422951
"2289","SCUBA",2017,"Anacapa","den_PCLAYOY",0.239881545589254,0.0315482122559212,0.881022084301978
"2290","SCUBA",2017,"Anacapa","den_PCOE",0.0315482122559212,0.0315482122559212,0
"2291","SCUBA",2017,"Anacapa","den_PFAL",0.0315482122559212,0.0315482122559212,0
"2292","SCUBA",2017,"Anacapa","den_PFUR",0.0315482122559212,0.0315482122559212,0
"2293","SCUBA",2017,"Anacapa","den_PGLA",0.0315482122559212,0.0315482122559212,0
"2294","SCUBA",2017,"Anacapa","den_PHOL",0.0315482122559212,0.0315482122559212,0
"2295","SCUBA",2017,"Anacapa","den_PLEU",0.0315482122559212,0.0315482122559212,0
"2296","SCUBA",2017,"Anacapa","den_PMAC",0.0315482122559212,0.0315482122559212,0
"2297","SCUBA",2017,"Anacapa","den_PMEL",0.0315482122559212,0.0315482122559212,0
"2298","SCUBA",2017,"Anacapa","den_PNEB",0.0315482122559212,0.0315482122559212,0
"2299","SCUBA",2017,"Anacapa","den_PNOT",0.0315482122559212,0.0315482122559212,0
"2300","SCUBA",2017,"Anacapa","den_PPRO",0.0315482122559212,0.0315482122559212,0
"2301","SCUBA",2017,"Anacapa","den_PTRI",0.0315482122559212,0.0315482122559212,0
"2302","SCUBA",2017,"Anacapa","den_PVIO",0.0315482122559212,0.0315482122559212,0
"2303","SCUBA",2017,"Anacapa","den_RALL",0.0315482122559212,0.0315482122559212,0
"2304","SCUBA",2017,"Anacapa","den_RBIN",0.0315482122559212,0.0315482122559212,0
"2305","SCUBA",2017,"Anacapa","den_RFSP",0.0315482122559212,0.0315482122559212,0
"2306","SCUBA",2017,"Anacapa","den_RFYOY",0.0315482122559212,0.0315482122559212,0
"2307","SCUBA",2017,"Anacapa","den_RHYP",0.0315482122559212,0.0315482122559212,0
"2308","SCUBA",2017,"Anacapa","den_RJOR",0.0315482122559212,0.0315482122559212,0
"2309","SCUBA",2017,"Anacapa","den_RNIC",0.0315482122559212,0.0315482122559212,0
"2310","SCUBA",2017,"Anacapa","den_RONSP",0.0315482122559212,0.0315482122559212,0
"2311","SCUBA",2017,"Anacapa","den_RRIC",0.0315482122559212,0.0315482122559212,0
"2312","SCUBA",2017,"Anacapa","den_RSTE",0.0315482122559212,0.0315482122559212,0
"2313","SCUBA",2017,"Anacapa","den_RTOX",0.059325990033699,0.0315482122559212,0.274270240376827
"2314","SCUBA",2017,"Anacapa","den_RVAC",0.225992656700365,0.0732148789225879,0.489494979106652
"2315","SCUBA",2017,"Anacapa","den_RYOY",0.059325990033699,0.0315482122559212,0.274270240376827
"2316","SCUBA",2017,"Anacapa","den_SACA",0.0315482122559212,0.0315482122559212,0
"2317","SCUBA",2017,"Anacapa","den_SARG",0.0315482122559212,0.0315482122559212,0
"2318","SCUBA",2017,"Anacapa","den_SATR",0.059325990033699,0.0315482122559212,0.274270240376827
"2319","SCUBA",2017,"Anacapa","den_SAUR",0.0315482122559212,0.0315482122559212,0
"2320","SCUBA",2017,"Anacapa","den_SCAL",0.0315482122559212,0.0315482122559212,0
"2321","SCUBA",2017,"Anacapa","den_SCAR",0.0454371011448101,0.0315482122559212,0.158435861812513
"2322","SCUBA",2017,"Anacapa","den_SCAU",0.0315482122559212,0.0315482122559212,0
"2323","SCUBA",2017,"Anacapa","den_SCHI",0.0315482122559212,0.0315482122559212,0
"2324","SCUBA",2017,"Anacapa","den_SCHR",0.0315482122559212,0.0315482122559212,0
"2325","SCUBA",2017,"Anacapa","den_SCOMSPP",0.0315482122559212,0.0315482122559212,0
"2326","SCUBA",2017,"Anacapa","den_SCON",0.0315482122559212,0.0315482122559212,0
"2327","SCUBA",2017,"Anacapa","den_SDAL",0.0315482122559212,0.0315482122559212,0
"2328","SCUBA",2017,"Anacapa","den_SDIA",0.0315482122559212,0.0315482122559212,0
"2329","SCUBA",2017,"Anacapa","den_SEBASTESSPP",0.0315482122559212,0.0315482122559212,0
"2330","SCUBA",2017,"Anacapa","den_SEBSPP",0.0315482122559212,0.0315482122559212,0
"2331","SCUBA",2017,"Anacapa","den_SENT",0.0315482122559212,0.0315482122559212,0
"2332","SCUBA",2017,"Anacapa","den_SFLA",0.0315482122559212,0.0315482122559212,0
"2333","SCUBA",2017,"Anacapa","den_SGIG",0.0315482122559212,0.0315482122559212,0
"2334","SCUBA",2017,"Anacapa","den_SGOO",0.0315482122559212,0.0315482122559212,0
"2335","SCUBA",2017,"Anacapa","den_SGUT",0.0454371011448101,0.0315482122559212,0.158435861812513
"2336","SCUBA",2017,"Anacapa","den_SHOP",0.0315482122559212,0.0315482122559212,0
"2337","SCUBA",2017,"Anacapa","den_SJAP",0.0315482122559212,0.0315482122559212,0
"2338","SCUBA",2017,"Anacapa","den_SLAL",0.0315482122559212,0.0315482122559212,0
"2339","SCUBA",2017,"Anacapa","den_SLEN",0.0315482122559212,0.0315482122559212,0
"2340","SCUBA",2017,"Anacapa","den_SLUC",0.0315482122559212,0.0315482122559212,0
"2341","SCUBA",2017,"Anacapa","den_SMAL",0.0315482122559212,0.0315482122559212,0
"2342","SCUBA",2017,"Anacapa","den_SMAR",0.0315482122559212,0.0315482122559212,0
"2343","SCUBA",2017,"Anacapa","den_SMEL",0.0315482122559212,0.0315482122559212,0
"2344","SCUBA",2017,"Anacapa","den_SMIN",0.0315482122559212,0.0315482122559212,0
"2345","SCUBA",2017,"Anacapa","den_SMYS",0.0315482122559212,0.0315482122559212,0
"2346","SCUBA",2017,"Anacapa","den_SMYSYOY",0.059325990033699,0.239881545589254,-0.606751843925152
"2347","SCUBA",2017,"Anacapa","den_SNEB",0.0315482122559212,0.0315482122559212,0
"2348","SCUBA",2017,"Anacapa","den_SNIG",0.0315482122559212,0.0315482122559212,0
"2349","SCUBA",2017,"Anacapa","den_SPAU",0.0315482122559212,0.0315482122559212,0
"2350","SCUBA",2017,"Anacapa","den_SPAUYOY",0.0315482122559212,0.0315482122559212,0
"2351","SCUBA",2017,"Anacapa","den_SPIN",0.0315482122559212,0.0315482122559212,0
"2352","SCUBA",2017,"Anacapa","den_SPINYOY",0.0315482122559212,0.0315482122559212,0
"2353","SCUBA",2017,"Anacapa","den_SPUL",3.23988154558925,4.98988154558925,-0.187561103954098
"2354","SCUBA",2017,"Anacapa","den_SPULYOY",0.0871037678114768,0.0732148789225879,0.0754375930015167
"2355","SCUBA",2017,"Anacapa","den_SRAS",0.0315482122559212,0.0315482122559212,0
"2356","SCUBA",2017,"Anacapa","den_SROS",0.0315482122559212,0.0315482122559212,0
"2357","SCUBA",2017,"Anacapa","den_SRUB",0.0315482122559212,0.0315482122559212,0
"2358","SCUBA",2017,"Anacapa","den_SSAG",0.0315482122559212,0.0315482122559212,0
"2359","SCUBA",2017,"Anacapa","den_SSEM",0.0315482122559212,0.0315482122559212,0
"2360","SCUBA",2017,"Anacapa","den_SSER",0.0315482122559212,0.0315482122559212,0
"2361","SCUBA",2017,"Anacapa","den_STICH",0.0315482122559212,0.0315482122559212,0
"2362","SCUBA",2017,"Anacapa","den_STRE",0.0732148789225879,0.0315482122559212,0.36562459441746
"2363","SCUBA",2017,"Anacapa","den_SUMB",0.0315482122559212,0.0315482122559212,0
"2364","SCUBA",2017,"Anacapa","den_SXYR",0.0315482122559212,0.0315482122559212,0
"2365","SCUBA",2017,"Anacapa","den_SYNG",0.0315482122559212,0.0315482122559212,0
"2366","SCUBA",2017,"Anacapa","den_TCAL",0.0315482122559212,0.0315482122559212,0
"2367","SCUBA",2017,"Anacapa","den_Total",0.0315482122559212,0.0315482122559212,0
"2368","SCUBA",2017,"Anacapa","den_TPAC",0.0315482122559212,0.0315482122559212,0
"2369","SCUBA",2017,"Anacapa","den_TSEM",0.0315482122559212,0.0315482122559212,0
"2370","SCUBA",2017,"Anacapa","den_TSYM",0.0315482122559212,0.0315482122559212,0
"2371","SCUBA",2017,"Anacapa","den_UHAL",0.0315482122559212,0.0315482122559212,0
"2372","SCUBA",2017,"Anacapa","den_UnID.SMYS",0.0315482122559212,0.0315482122559212,0
"2373","SCUBA",2017,"Anacapa","den_UNK",0.0315482122559212,0.0315482122559212,0
"2374","SCUBA",2017,"Anacapa","den_URON",0.0315482122559212,0.0315482122559212,0
"2375","SCUBA",2017,"Anacapa","den_USAN",0.0315482122559212,0.0315482122559212,0
"2376","SCUBA",2017,"Anacapa","den_XCAL",0.0315482122559212,0.0315482122559212,0
"2377","SCUBA",2017,"Anacapa","den_XLIO",0.0315482122559212,0.0315482122559212,0
"2378","SCUBA",2017,"Anacapa","den_ZEXA",0.0315482122559212,0.0315482122559212,0
"2379","SCUBA",2017,"Anacapa","den_ZROS",0.0315482122559212,0.0315482122559212,0
"2380","SCUBA",2017,"Santa Rosa","den_nontargeted",47.8648815422559,33.4690482122559,0.155373626310371
"2381","SCUBA",2017,"Santa Rosa","den_targeted",17.8648815472559,15.4898815465059,0.0619520443114688
"2382","SCUBA",2017,"Santa Rosa","den_AAFF",0.0315482122559212,0.0315482122559212,0
"2383","SCUBA",2017,"Santa Rosa","den_AARG",0.0315482122559212,0.0315482122559212,0
"2384","SCUBA",2017,"Santa Rosa","den_ADAV",0.0315482122559212,0.0315482122559212,0
"2385","SCUBA",2017,"Santa Rosa","den_AFLA",1.07321487875592,0.0315482122559212,1.53171193089001
"2386","SCUBA",2017,"Santa Rosa","den_AGUA",0.0315482122559212,0.0315482122559212,0
"2387","SCUBA",2017,"Santa Rosa","den_AHAR",0.0315482122559212,0.0315482122559212,0
"2388","SCUBA",2017,"Santa Rosa","den_AHOL",0.0315482122559212,0.0315482122559212,0
"2389","SCUBA",2017,"Santa Rosa","den_AINE",0.0315482122559212,0.0315482122559212,0
"2390","SCUBA",2017,"Santa Rosa","den_ANOB",0.0315482122559212,0.0315482122559212,0
"2391","SCUBA",2017,"Santa Rosa","den_AOCE",0.0315482122559212,0.0315482122559212,0
"2392","SCUBA",2017,"Santa Rosa","den_APFL",0.0315482122559212,0.0315482122559212,0
"2393","SCUBA",2017,"Santa Rosa","den_ATHE",0.0315482122559212,0.0315482122559212,0
"2394","SCUBA",2017,"Santa Rosa","den_ATHESPP",0.0315482122559212,0.0315482122559212,0
"2395","SCUBA",2017,"Santa Rosa","den_AVUL",0.0315482122559212,0.0315482122559212,0
"2396","SCUBA",2017,"Santa Rosa","den_BAITBALL",0.0315482122559212,0.0315482122559212,0
"2397","SCUBA",2017,"Santa Rosa","den_BATH",0.0315482122559212,0.0315482122559212,0
"2398","SCUBA",2017,"Santa Rosa","den_BFRE",0.573214879255921,0.260714879005921,0.342151638019253
"2399","SCUBA",2017,"Santa Rosa","den_BFREYOY",0.114881545755921,0.0315482122559212,0.56127551637237
"2400","SCUBA",2017,"Santa Rosa","den_BOTH",0.0315482122559212,0.0315482122559212,0
"2401","SCUBA",2017,"Santa Rosa","den_BPOL",0.0315482122559212,0.0315482122559212,0
"2402","SCUBA",2017,"Santa Rosa","den_BRAY",0.0315482122559212,0.0523815455059212,-0.220203553950054
"2403","SCUBA",2017,"Santa Rosa","den_CAGG",0.0315482122559212,0.0315482122559212,0
"2404","SCUBA",2017,"Santa Rosa","den_CGIG",0.0315482122559212,0.0315482122559212,0
